date,observed,lower,median,upper
1991-02-01,7.0,6.1955231721844966,6.657965842776046,7.078475715220833
1991-03-01,13.0,8.136203556009521,8.49819700926044,8.875454398227076
1991-04-01,11.0,10.171705452712128,10.559388145490995,11.038342814027434
1991-05-01,9.9,13.419768524380878,13.939523727607948,14.426599422848401
1991-06-01,15.9,15.962146836136577,16.37347881559004,16.905473429471975
1991-07-01,19.8,17.286955403327394,17.708938071273952,18.186815597655986
1991-08-01,17.3,16.984079709870393,17.397148417614922,17.89855933850698
1991-09-01,17.0,14.901798840139577,15.368057844722196,15.807533956118329
1991-10-01,13.1,12.589611463447849,13.034346911792351,13.462495389980683
1991-11-01,11.3,9.461387649910682,9.88389352231897,10.429482466896983
1991-12-01,10.3,7.443290895467067,7.839174303833111,8.3026002893683
1992-01-01,5.9,6.36174375498624,6.798186808258793,7.199997669029329
1992-02-01,9.1,6.25760618880975,6.685540544586845,7.125835962831582
1992-03-01,8.9,8.13035500123583,8.531727344637629,8.928229543658565
1992-04-01,10.8,10.195289462736524,10.588723397643435,11.094863462481166
1992-05-01,15.7,13.459724992565636,13.973023563080034,14.447578533442579
1992-06-01,17.1,16.001411195139912,16.41226108862,16.920105340507675
1992-07-01,17.7,17.32302974427888,17.72996951270361,18.17965645804837
1992-08-01,18.4,17.01716518191824,17.420367153139587,17.90445973324793
1992-09-01,15.9,14.929346497243152,15.372035724522814,15.85631626290418
1992-10-01,10.0,12.616908035271736,13.053130557027828,13.482762374472978
1992-11-01,11.1,9.507234677326712,9.9213726740327,10.419815509207526
1992-12-01,6.8,7.492344122035976,7.8583097212191735,8.344264679480743
1993-01-01,10.2,6.396103246561508,6.8419527710999075,7.231988996687044
1993-02-01,5.3,6.27583633978386,6.7095682314495875,7.155929868763628
1993-03-01,9.4,8.151732798757823,8.562220506603513,8.969305777306436
1993-04-01,14.8,10.218292676770819,10.625866264175912,11.127095941066758
1993-05-01,15.6,13.48615391265375,14.00274311492175,14.474296226759945
1993-06-01,16.6,16.035053983367376,16.439653988808256,16.952952048838988
1993-07-01,16.7,17.322620076557136,17.778002219463993,18.21814631472782
1993-08-01,16.0,17.04375352595654,17.458639385341268,17.97191826972081
1993-09-01,15.0,14.917244622800357,15.415519737837261,15.864439272735636
1993-10-01,13.1,12.652659469103115,13.087573981205658,13.55232712854917
1993-11-01,8.0,9.515110251908427,9.963105003881303,10.47891334378599
1993-12-01,8.4,7.534661238642188,7.901690855499235,8.369092095797972
1994-01-01,6.8,6.415279688267617,6.870342408481726,7.293414224240697
1994-02-01,7.5,6.311807578563271,6.7439839935498505,7.20957469110689
1994-03-01,10.0,8.182986330833645,8.604803483289437,8.997928589702337
1994-04-01,11.8,10.248030304328523,10.655985761835296,11.121623807635482
1994-05-01,12.9,13.476240393601852,14.055623529893223,14.523333700691218
1994-06-01,17.7,16.05219313318262,16.48635578244877,16.992692033702994
1994-07-01,20.8,17.384882909199593,17.81303607083018,18.255954079745006
1994-08-01,19.2,17.08513418564127,17.499781858305933,18.026817661765026
1994-09-01,14.3,14.939057730953644,15.457534462028981,15.938735900943026
1994-10-01,12.0,12.713586188067929,13.127088406581475,13.568294092521835
1994-11-01,13.4,9.58578473474528,10.006268233243532,10.533345667487342
1994-12-01,12.0,7.551150610411349,7.950889958694701,8.426102718202213
1995-01-01,7.4,6.4517442269736165,6.930110942885769,7.303202486862538
1995-02-01,8.7,6.361314802622285,6.767990195275881,7.24293760717233
1995-03-01,8.0,8.22519884873484,8.6282790787432,9.049052077610229
1995-04-01,9.4,10.284639150375572,10.696697744005053,11.157181321864643
1995-05-01,14.3,13.534375037296927,14.092866242550647,14.60448474205728
1995-06-01,18.7,16.09710167755741,16.536694860319596,17.039003583940094
1995-07-01,20.8,17.37624597638744,17.834770094049663,18.31936814125093
1995-08-01,20.7,17.131838566135023,17.538070608532013,18.04897376350564
1995-09-01,14.2,14.948416065641148,15.487749199793644,15.94251842868932
1995-10-01,15.0,12.744280218673742,13.156241865929669,13.645735503625108
1995-11-01,11.0,9.614164253400775,10.056440484349741,10.535179698540052
1995-12-01,9.0,7.597457809541284,7.995485261022038,8.420099800178713
1996-01-01,8.0,6.521684525032456,6.960377718763341,7.328256648969609
1996-02-01,5.9,6.399789095666797,6.816597268078276,7.311921249162582
1996-03-01,7.2,8.255664770570576,8.667666944855323,9.095838879357448
1996-04-01,13.2,10.315505432532024,10.740583023003694,11.197340572640151
1996-05-01,13.7,13.593206361457684,14.117282384133048,14.61074291855851
1996-06-01,19.8,16.129894357210105,16.564958354858092,17.055810397404187
1996-07-01,16.7,17.431407265100336,17.875795481122697,18.331449795636765
1996-08-01,18.8,17.176919367799982,17.581935355959427,18.076024815722295
1996-09-01,12.4,14.989750533383907,15.5146567915202,15.997971636103799
1996-10-01,13.5,12.782356725359378,13.195290155604933,13.670510726696923
1996-11-01,12.7,9.654687340778496,10.090091158423318,10.589407654994035
1996-12-01,8.4,7.6182457733626645,8.022309378436587,8.488509161798332
1997-01-01,5.1,6.541139891517156,6.99485254929637,7.37092992761293
1997-02-01,8.7,6.429690312520463,6.8563816250878435,7.3630261568569715
1997-03-01,9.9,8.280247514690496,8.710374013238766,9.14466691871871
1997-04-01,9.7,10.351364512806386,10.77117389313452,11.230212771618818
1997-05-01,16.2,13.642547630150313,14.172570955468295,14.674297896522198
1997-06-01,18.0,16.171864213019973,16.63376232251621,17.127997129923386
1997-07-01,15.7,17.466256700561157,17.93641604883386,18.39666243294638
1997-08-01,19.6,17.237177998512244,17.649799005395813,18.135380576887165
1997-09-01,15.4,15.025796620807292,15.563795947536342,16.05087769159621
1997-10-01,16.0,12.818946015279723,13.240729953233052,13.721297634628169
1997-11-01,10.3,9.713050420485114,10.146220174975374,10.648935811657552
1997-12-01,9.9,7.661114152697789,8.065617643756777,8.513862967368652
1998-01-01,8.8,6.588309742548966,7.030980641790963,7.4264344903316655
1998-02-01,8.7,6.507195676399944,6.900907146452441,7.413699205676937
1998-03-01,12.9,8.327876723693311,8.76721826947321,9.172361200202097
1998-04-01,11.9,10.395234726454957,10.807836657571084,11.28444886679993
1998-05-01,18.6,13.666950059527716,14.217458170911838,14.708530969179268
1998-06-01,15.9,16.212916743820138,16.67445493189048,17.145415535125096
1998-07-01,17.9,17.5123916670321,17.95348671471384,18.43044282245625
1998-08-01,17.6,17.261351435799213,17.688097288574756,18.2119576435297
1998-09-01,15.3,15.09338324798733,15.597756510903265,16.05991673506744
1998-10-01,13.0,12.849905345356797,13.27401687536305,13.770245013074405
1998-11-01,11.0,9.755791945903495,10.181568835983743,10.679579503649336
1998-12-01,8.0,7.713038048917771,8.102356673954034,8.564128559429253
1999-01-01,9.8,6.61367057170999,7.085489784647297,7.499274899411557
1999-02-01,7.3,6.516468209077067,6.930084146693021,7.45040891350907
1999-03-01,9.6,8.36323686534035,8.788686985208686,9.210157731882036
1999-04-01,11.3,10.433034954167676,10.847373075457483,11.29050894762727
1999-05-01,15.9,13.696858106567548,14.24899378475347,14.739090425986076
1999-06-01,14.9,16.287821929593044,16.715118921274218,17.185883056954196
1999-07-01,19.4,17.514960762898156,17.98286101066044,18.45484428104939
1999-08-01,18.0,17.30283792193113,17.708157117336093,18.23668629266385
1999-09-01,17.9,15.087160816884335,15.626054546888188,16.066338844593396
1999-10-01,13.3,12.864680221876798,13.306334079776237,13.804585466962928
1999-11-01,8.5,9.765782942768807,10.211522293991989,10.692340116562793
1999-12-01,5.9,7.726622263472144,8.113462366579686,8.599804619448305
2000-01-01,9.4,6.6553594886227865,7.104913334460958,7.510350430862097
2000-02-01,7.8,6.549334991997641,6.961517633390329,7.45309982415519
2000-03-01,9.9,8.389230272641921,8.807734998911087,9.244775672948503
2000-04-01,12.8,10.453178352211143,10.863835170475198,11.333447104179312
2000-05-01,17.0,13.757791774237882,14.268629520186053,14.772420452603544
2000-06-01,20.2,16.280763535551596,16.742147394420755,17.20547294251606
2000-07-01,15.6,17.573859141600373,18.003776621210726,18.47109999335026
2000-08-01,18.4,17.330269819188793,17.74385574047923,18.244125353180547
2000-09-01,17.0,15.13798829161718,15.639424045667756,16.09984330650284
2000-10-01,12.6,12.903659389029976,13.349362788347207,13.834024907704677
2000-11-01,11.0,9.80959677615644,10.230788031151508,10.710394309473843
2000-12-01,11.2,7.767087802210058,8.149141604108696,8.643639620057506
2001-01-01,7.1,6.689792077515857,7.1297646923356,7.532298062776924
2001-02-01,9.8,6.573189856346547,6.990952085975476,7.46356575975626
2001-03-01,9.0,8.425528762214059,8.838221073848933,9.2812376207346
2001-04-01,10.0,10.503554522790369,10.899876661888982,11.361559115981615
2001-05-01,13.5,13.789858721117028,14.30124451568952,14.800791585463358
2001-06-01,15.8,16.309519992144455,16.78675148589875,17.24799615437166
2001-07-01,18.2,17.624301601896157,18.04324422104691,18.50288212962754
2001-08-01,21.0,17.373907067640445,17.774135923122557,18.301613873562843
2001-09-01,12.8,15.155444631678654,15.668924636072568,16.1433575352788
2001-10-01,16.0,12.932910034845568,13.393343803626106,13.872381655658785
2001-11-01,10.2,9.838152542300374,10.276524978394676,10.74448027117671
2001-12-01,7.6,7.81110600085045,8.187413108133146,8.658535778207588
2002-01-01,10.1,6.732034596977439,7.16246588312138,7.545852404675289
2002-02-01,9.5,6.594544792174398,7.04120822001667,7.494669537597086
2002-03-01,10.2,8.465463269172865,8.874566494547885,9.33615819730834
2002-04-01,10.8,10.538251033681918,10.940488253109926,11.431334771545758
2002-05-01,15.1,13.791778537863182,14.331479767421365,14.830144195206781
2002-06-01,17.4,16.35787201886552,16.829214172145164,17.27578630567406
2002-07-01,18.7,17.640730843747026,18.083258985611288,18.539676116912656
2002-08-01,19.3,17.40277768913306,17.814737470051355,18.344692279909946
2002-09-01,15.8,15.159792702842639,15.702115113082387,16.14849276349451
2002-10-01,12.8,12.966979761869883,13.4236609040079,13.886045031143253
2002-11-01,11.4,9.867139585912497,10.30427157470426,10.743133603717492
2002-12-01,9.7,7.819657512243044,8.220547514403618,8.68452013223083
2003-01-01,8.3,6.751525861984841,7.202686984538175,7.569072235271969
2003-02-01,7.2,6.623748561341216,7.065947218992033,7.490420517246311
2003-03-01,11.6,8.478076967136754,8.887204108022496,9.389887110310625
2003-04-01,14.0,10.565118645058753,10.969622434729535,11.43648298969243
2003-05-01,15.3,13.810967230069194,14.368084240714147,14.846987722667265
2003-06-01,17.4,16.405017506851518,16.850981601801962,17.310479077903437
2003-07-01,18.0,17.667964711528107,18.103339427541496,18.553369086556696
2003-08-01,22.3,17.42683206900753,17.84763478131508,18.358138326039
2003-09-01,14.0,15.175822573935864,15.742251751053537,16.182341607799458
2003-10-01,12.9,13.009997711059624,13.455158393219502,13.956517446372432
2003-11-01,12.5,9.889412033219024,10.334172320051437,10.780010137380499
2003-12-01,8.3,7.8273514818500445,8.236197659984397,8.746960102549204
2004-01-01,5.0,6.777833502723644,7.221275506317865,7.626084755448984
2004-02-01,12.4,6.676739375257908,7.081380729772162,7.553408689314324
2004-03-01,9.8,8.499724510240295,8.927172609905815,9.374848426954308
2004-04-01,12.4,10.571063033343215,10.999585007281958,11.430322642678048
2004-05-01,12.0,13.85326381675964,14.37457085597658,14.883570806171338
2004-06-01,17.1,16.414754925086594,16.876118619558106,17.316049338879655
2004-07-01,16.8,17.67571470029758,18.123926274486415,18.6006273260636
2004-08-01,21.5,17.4654753784207,17.878077707216157,18.359905677686168
2004-09-01,16.5,15.203249339904174,15.7666366191763,16.21314352645038
2004-10-01,15.2,13.02996929630059,13.46011526666771,13.954256464238687
2004-11-01,9.4,9.935883237447904,10.34395081845037,10.808494319684431
2004-12-01,7.0,7.8534607435659485,8.262282797534564,8.75692591215932
2005-01-01,8.2,6.818907790092712,7.246403219111528,7.640127589920772
2005-02-01,7.5,6.6984882523049345,7.109701113261689,7.568541395636435
2005-03-01,10.7,8.538096554021468,8.941560148781255,9.404181489770771
2005-04-01,14.0,10.590141993859794,11.029587184817592,11.463705004632372
2005-05-01,17.0,13.871225942281054,14.402683346457103,14.918476610007904
2005-06-01,20.1,16.444062295858252,16.896488313804,17.369564689899793
2005-07-01,18.4,17.719990777785743,18.140691674519076,18.60180908316389
2005-08-01,18.0,17.472708259879028,17.8894144559887,18.38400722896503
2005-09-01,17.8,15.236453306730253,15.764614810645687,16.243925761544258
2005-10-01,15.9,13.056804390369138,13.472976204158067,13.985747435618245
2005-11-01,13.0,9.919846043409,10.348630418797374,10.84496296482162
2005-12-01,7.0,7.882762979075572,8.283210523974581,8.77307140440455
2006-01-01,3.7,6.841779803107633,7.247687613553086,7.622737810997775
2006-02-01,4.7,6.700587641381897,7.117106544776122,7.567900275477112
2006-03-01,11.9,8.54947814904299,8.94668678534256,9.407664177405438
2006-04-01,10.0,10.581745245690186,11.029532519568205,11.475300007640564
2006-05-01,15.2,13.893067285762037,14.412922627594025,14.904532173292873
2006-06-01,18.0,16.453211577518765,16.915748983663754,17.365874640548636
2006-07-01,21.1,17.742092414861542,18.14573796137155,18.58829487048338
2006-08-01,16.3,17.478265784816585,17.89072416598792,18.412237497044757
2006-09-01,17.8,15.278556648646468,15.786394054905745,16.20823562127078
2006-10-01,15.0,13.037478977234606,13.497898371713468,13.960550371955778
2006-11-01,12.5,9.919907366070671,10.368611176948122,10.870072955826467
2006-12-01,10.9,7.862356475740299,8.299284012923023,8.789467324604885
2007-01-01,12.1,6.814792185142025,7.2736099661815015,7.661578496900371
2007-02-01,8.4,6.726092374686153,7.120628212016074,7.566483305443806
2007-03-01,7.5,8.553226675656637,8.963880951919379,9.432067102568388
2007-04-01,13.9,10.594452039426573,11.049287783606072,11.44682441854058
2007-05-01,16.5,13.867706169411461,14.428847114170892,14.916524163448248
2007-06-01,17.6,16.496620262965425,16.92699375244557,17.38879000605657
2007-07-01,17.5,17.749506907930343,18.169383504552798,18.60756709652701
2007-08-01,17.9,17.471217635427372,17.907464193852054,18.406294746095497
2007-09-01,15.4,15.2333650446483,15.79329711560105,16.23653138603143
2007-10-01,13.0,13.062652750669383,13.515879206314033,13.994637474645637
2007-11-01,10.3,9.949733078525963,10.372100273897455,10.882554505952326
2007-12-01,9.2,7.877773446327508,8.303920357075459,8.791572034513825
2008-01-01,11.6,6.838800691846826,7.2723602973668875,7.674978952638629
2008-02-01,8.7,6.727237606992714,7.1237240245321924,7.5882211499528776
2008-03-01,8.7,8.542615621298083,8.9917259726972,9.41309890010643
2008-04-01,12.7,10.598150715434098,11.061980442984158,11.436559944883545
2008-05-01,15.6,13.858711559047451,14.438878658202361,14.925150083090069
2008-06-01,16.1,16.476945108573446,16.92608937712554,17.40546472251979
2008-07-01,19.3,17.741734809599812,18.1823562027417,18.613473514169556
2008-08-01,17.6,17.472196811554415,17.890118932530644,18.42108128896451
2008-09-01,16.8,15.233393184792542,15.774373064828175,16.275998602887853
2008-10-01,13.4,13.071193956088658,13.518542172306589,14.004262289272752
2008-11-01,11.5,9.932192822048,10.358385377385236,10.888110991988004
2008-12-01,7.8,7.848462065009211,8.319552357270073,8.761480819305637
2009-01-01,4.1,6.840988737717141,7.271980854668439,7.678243216400651
2009-02-01,5.9,6.724893207216382,7.122062473757613,7.561569507964983
2009-03-01,7.3,8.550541888667144,8.98555636320541,9.40626385573523
2009-04-01,14.0,10.598295009910569,11.058880310816654,11.44851116709298
2009-05-01,13.7,13.887817213457298,14.431415873785685,14.949929598104845
2009-06-01,17.2,16.450090998480317,16.924897493593,17.401575743312293
2009-07-01,19.0,17.75175401302294,18.194479823997824,18.633552322387658
2009-08-01,17.4,17.481374285779744,17.90710554674244,18.413011539988688
2009-09-01,15.1,15.228553004475605,15.81040214242103,16.288785497378015
2009-10-01,16.2,13.063021314616124,13.538823318090376,13.98545689004155
2009-11-01,11.8,9.937851286619702,10.392955873153525,10.910926707248455
2009-12-01,7.4,7.860547111783455,8.345066034768585,8.794347229876562
2010-01-01,4.9,6.862197110663061,7.2806844600011456,7.711750195713655
2010-02-01,7.6,6.7170667684812955,7.143051527082012,7.5957819037480245
2010-03-01,12.3,8.602829348862706,9.015895627685365,9.464890348662207
2010-04-01,12.7,10.617578635859834,11.07033300797583,11.483512719020066
2010-05-01,12.7,13.873579742324361,14.45225278366819,14.97022120686781
2010-06-01,16.3,16.473513238228215,16.95894640754183,17.443566319939567
2010-07-01,21.9,17.778889632557565,18.21902967072699,18.65963643254059
2010-08-01,17.5,17.510381831661217,17.926678592109525,18.45553166363708
2010-09-01,15.2,15.290306340103111,15.83315856172441,16.3072790519124
2010-10-01,15.5,13.05467666459028,13.554685755214802,14.048658129335523
2010-11-01,14.0,9.964885053026151,10.39977748206109,10.93701101686333
2010-12-01,4.4,7.8672849934728,8.35917249039097,8.858013008522637
2011-01-01,10.6,6.861464053143184,7.30576833381296,7.727744892199397
2011-02-01,9.3,6.734478543881512,7.159577240042429,7.635264291008738
2011-03-01,10.0,8.589918669645431,9.033197048672005,9.438775360843682
2011-04-01,12.3,10.649078106832466,11.09881129532991,11.520254317613634
2011-05-01,14.9,13.892403849052588,14.478143206220645,14.994189674046284
2011-06-01,18.9,16.494445707971753,16.969917052715846,17.49306083868507
2011-07-01,15.2,17.7725145433345,18.237699666343634,18.688585837424206
2011-08-01,17.3,17.52712772803479,17.940518191068573,18.480731135205925
2011-09-01,17.4,15.29321680018064,15.848591398620448,16.312934352007936
2011-10-01,15.5,13.104026155044881,13.576334858495693,14.039501765855837
2011-11-01,14.4,9.970467018472025,10.426759695029197,10.953599733750892
2011-12-01,8.2,7.933957033322335,8.379247629257623,8.86291288491254
2012-01-01,9.8,6.869810657729088,7.321756523696523,7.755988605744452
2012-02-01,8.1,6.772266104447448,7.175498725872327,7.663052476033862
2012-03-01,7.4,8.616371947480859,9.052799570287043,9.47485755407821
2012-04-01,10.3,10.667186488089369,11.118758881159069,11.548129441561745
2012-05-01,15.6,13.916333182836865,14.497277347734734,15.007398124851447
2012-06-01,17.4,16.529335255895163,16.99979338991205,17.51805083246672
2012-07-01,17.9,17.827682488139867,18.25601596068963,18.715809914355294
2012-08-01,23.1,17.546054554027588,17.966906553303723,18.515856485359084
2012-09-01,15.5,15.327919687378044,15.883299882045586,16.36585345501573
2012-10-01,14.2,13.123771780304402,13.594856197842642,14.068315350256883
2012-11-01,8.4,9.990432535807107,10.451084213751546,10.985887919382728
2012-12-01,8.7,7.9560162850203975,8.403933008525964,8.875977793740232
2013-01-01,7.9,6.894664931240293,7.339057030729859,7.787568015659603
2013-02-01,5.7,6.773930731954122,7.206683304421954,7.686561929748942
2013-03-01,9.8,8.637074881210546,9.069702297691938,9.512469948272907
2013-04-01,12.1,10.632393997309707,11.141527188470015,11.56645890298724
2013-05-01,11.7,13.96185154063457,14.51402893118716,15.029838513995351
2013-06-01,18.8,16.539478701549488,17.038686653199054,17.514283687171883
2013-07-01,20.1,17.844065103092404,18.271516704933237,18.78046809251555
2013-08-01,20.9,17.547349359641668,17.991237229628922,18.540154276609698
2013-09-01,17.2,15.342232692714934,15.904776899624272,16.375443888094726
2013-10-01,15.3,13.127608681106945,13.604265652111774,14.09125065457245
2013-11-01,9.6,10.015485504340015,10.451273886378377,10.99462385588995
2013-12-01,7.4,7.976170468090209,8.445029067059867,8.915117317219003
2014-01-01,9.4,6.88703214183605,7.360229977119897,7.826298393142492
2014-02-01,7.0,6.759341235630306,7.230421719900708,7.726655748980827
2014-03-01,11.8,8.649389872594707,9.105082439747182,9.524512685808515
2014-04-01,12.7,10.662030472014498,11.157224231631908,11.585643333371346
2014-05-01,14.4,13.954749964067673,14.54676257277201,15.05410162757349
2014-06-01,18.0,16.52836004783707,17.046055420516964,17.533279326897624
2014-07-01,21.8,17.83131143483259,18.29918383102062,18.7633196313486
2014-08-01,17.0,17.53226315631349,18.013632347689345,18.54952830677287
2014-09-01,17.2,15.371305662683435,15.924693108865144,16.404053930778385
2014-10-01,14.3,13.143551495369081,13.633082420987936,14.15542415504085
2014-11-01,13.3,10.017994243159475,10.495820175879162,11.039663876285527
2014-12-01,10.5,7.974561448227915,8.465059321668313,8.96797746860983
2015-01-01,6.5,6.925137123405053,7.382075469452346,7.847744919712243
2015-02-01,4.5,6.737551235496716,7.240658135624933,7.767026733492669
2015-03-01,7.6,8.655399506807663,9.1312325198361,9.568762444196212
2015-04-01,10.1,10.673683828616134,11.160934314234964,11.599942444591813
2015-05-01,13.6,13.925920601181021,14.576608821495665,15.102137296015268
2015-06-01,16.3,16.52331079720885,17.076468929952092,17.60119570619043
2015-07-01,21.7,17.882119447822912,18.31567594131684,18.797309197667317
2015-08-01,18.6,17.539180305259123,18.052083948672717,18.58106300678503
2015-09-01,13.3,15.393651348608454,15.947000255100903,16.46693157333084
2015-10-01,13.9,13.174154618731528,13.665754743280846,14.185670780066008
2015-11-01,14.0,10.028749402181568,10.512430788212427,11.03752932137239
2015-12-01,12.8,8.02067458859161,8.500835911339461,9.00756256612465
2016-01-01,9.0,6.914177167102598,7.426004706007757,7.8933171977246275
2016-02-01,9.7,6.790384669134361,7.283983169310933,7.7816423070776555
2016-03-01,6.0,8.70553244830132,9.168127525059493,9.612287240169511
2016-04-01,12.1,10.702073940373843,11.200435953471027,11.640526339214869
2016-05-01,14.1,13.984099028499196,14.593438967174457,15.117675044901777
2016-06-01,18.3,16.563868047106826,17.11089596815554,17.64236130817595
2016-07-01,20.2,17.901007805132064,18.342599617258706,18.83093937891364
2016-08-01,19.5,17.565338325839026,18.082939181281873,18.611054570466074
2016-09-01,18.3,15.405608171605712,16.005263895928444,16.485575592325844
2016-10-01,11.1,13.189386359912678,13.6855748123905,14.238737348434844
2016-11-01,10.3,10.056342651995092,10.555183404646936,11.053084127909624
2016-12-01,7.7,8.049595325895389,8.539187214494303,9.056690224334773
2017-01-01,4.6,6.953673429911181,7.442305988986934,7.920901389108315
2017-02-01,9.2,6.829320374089225,7.31794578572784,7.8239246085410405
2017-03-01,10.5,8.72053984973878,9.177971068099538,9.694856175822672
2017-04-01,8.5,10.730695316339238,11.230966029888112,11.703442846537644
2017-05-01,19.2,14.034220479986615,14.639949475724224,15.125420013400065
2017-06-01,20.0,16.63169466580789,17.144957458300134,17.684346310904463
2017-07-01,19.2,17.917251724692044,18.3766456941138,18.865035541929583
2017-08-01,17.6,17.59688877351487,18.10583395129982,18.63998820460386
2017-09-01,16.3,15.427409364371664,16.02519345710553,16.52131748352431
2017-10-01,16.1,13.25318785498736,13.710729856928491,14.262254019968013
2017-11-01,9.4,10.063132933180936,10.569192773816887,11.086074487209775
2017-12-01,8.4,8.094710511809089,8.577394768563106,9.098450041027327
2018-01-01,7.5,6.994462473984074,7.4804364497830305,7.953677698906133
2018-02-01,2.3,6.864669243500367,7.345208210966703,7.857280138859264
2018-03-01,10.1,8.744126601588396,9.220740478682096,9.767727004271224
2018-04-01,15.0,10.74091933172456,11.255888498239354,11.73458201328473
2018-05-01,18.5,14.041369493640657,14.66212199595686,15.178648387574643
2018-06-01,17.9,16.63521440079627,17.17209071334426,17.719017772486495
2018-07-01,21.4,17.97813839946821,18.42296886315563,18.908042954410785
2018-08-01,18.6,17.668098734898514,18.13745409430933,18.6973099677759
2018-09-01,17.6,15.434631373208287,16.05190152345503,16.550383631923378
2018-10-01,16.9,13.274413475104613,13.738736211706929,14.332750425050323
2018-11-01,11.9,10.107956432752742,10.613152649766164,11.134976222673341
2018-12-01,10.0,8.118608443540237,8.610594677063144,9.166631290579259
2019-01-01,6.7,7.0294471493471855,7.503768201970395,8.004649000160928
2019-02-01,6.3,6.885753099141039,7.402250916935195,7.902971644321291
2019-03-01,9.3,8.753053705494144,9.250792235513424,9.784334131690704
2019-04-01,12.0,10.763714785128913,11.29028481071417,11.795844717870919
2019-05-01,12.5,14.06277950480049,14.707406635039645,15.227091351663478
2019-06-01,20.7,16.687902284119488,17.23048175302788,17.77649433937439
2019-07-01,23.5,17.973400621402224,18.43554370019229,18.947766987406546
2019-08-01,19.6,17.678804201827635,18.172003021868647,18.727522776807863
2019-09-01,16.0,15.445566215756667,16.09771707934233,16.611162275810894
2019-10-01,14.6,13.324783495346498,13.777397131052723,14.34618476968371
2019-11-01,10.2,10.126662789708162,10.630771243703165,11.18155012104019
2019-12-01,10.1,8.173025983196208,8.646553125952092,9.199947621160987
2020-01-01,10.6,7.037789364186093,7.548405690931466,8.06956104138885
2020-02-01,7.7,6.913262838869739,7.435046928832985,7.954552771960372
2020-03-01,11.3,8.762081267635141,9.290420721637517,9.848015181894647
2020-04-01,11.0,10.738153903824847,11.31853970358706,11.798804543161795
2020-05-01,14.4,14.097120865598875,14.744830901794014,15.268680029095307
2020-06-01,18.3,16.713893524849276,17.26603336754678,17.82158098070479
2020-07-01,17.0,17.99221741049848,18.48118873831375,18.95893299175914
2020-08-01,21.6,17.663240627293675,18.19733179602384,18.744729903561133
2020-09-01,18.2,15.462035209125549,16.110996704811413,16.66404376346445
2020-10-01,12.7,13.327088218419586,13.804136047593122,14.34702554648617
2020-11-01,11.3,10.123784468629212,10.649042011049463,11.182406097426687
2020-12-01,11.5,8.179630668804618,8.675428646811795,9.222191342664647
2021-01-01,7.7,7.059135766973477,7.562356782049308,8.079308875821356
2021-02-01,12.1,6.939354690741138,7.461894007927528,7.978469282896798
2021-03-01,10.1,8.765179895992842,9.30202769190251,9.856980063145455
2021-04-01,6.2,10.758457054699637,11.330386630827974,11.815359260497914
2021-05-01,12.7,14.080313479623907,14.76259188384421,15.301294281550803
2021-06-01,21.0,16.746654614301445,17.27590506288937,17.847664168679707
2021-07-01,15.8,18.008524367288413,18.487421796970224,18.996208196595724
2021-08-01,15.7,17.659654397728215,18.203390617390973,18.777784446506928
2021-09-01,17.5,15.474035334982998,16.148846979931555,16.67081724717016
2021-10-01,14.4,13.329869023228316,13.815900726689733,14.426773236219033
2021-11-01,9.3,10.113887401947288,10.667946162469104,11.201003007653659
2021-12-01,12.8,8.200291937808544,8.701023962757297,9.241034970761136
2022-01-01,9.9,7.082252895742404,7.597814308598882,8.14832162647044
2022-02-01,8.4,6.93518226011817,7.477695798809249,8.020510847019107
2022-03-01,8.3,8.773036723135828,9.339187419616433,9.911544429380031
2022-04-01,10.1,10.801360841561133,11.349547036566516,11.875374017633732
2022-05-01,16.5,14.101195850246146,14.793992299141337,15.3703429373219
2022-06-01,19.3,16.752889874641234,17.31544593723521,17.86198006829528
2022-07-01,20.4,18.02340367061504,18.535904240453554,19.04751867481668
2022-08-01,18.7,17.682927207334636,18.24070453550366,18.85270420649026
2022-09-01,17.0,15.510457664477402,16.1720674319373,16.723958331147614
2022-10-01,15.1,13.34283115764862,13.849937602837981,14.44756188132671
2022-11-01,11.5,10.123706219427735,10.703896486513688,11.303624592516591
2022-12-01,13.8,8.16458332239821,8.729657796177463,9.307323123339286
